,SMA,RSI,LABEL
1151,1.0,1.0,1
1152,1.0,0.5,1
1153,1.0,1.0,1
1154,1.0,1.0,1
1155,1.0,1.0,1
1156,1.0,1.0,1
1157,0.0,1.0,1
1158,0.0,1.0,1
1159,0.0,1.0,1
1160,0.0,1.0,1
1161,1.0,1.0,1
1162,1.0,1.0,1
1163,1.0,1.0,1
1164,1.0,1.0,1
1165,1.0,1.0,1
1166,1.0,0.0,1
1167,1.0,0.0,1
1168,1.0,0.0,1
1169,1.0,1.0,1
1170,1.0,1.0,1
1171,1.0,1.0,1
1172,1.0,1.0,1
1173,1.0,1.0,1
1174,1.0,1.0,1
1175,1.0,1.0,1
1176,1.0,1.0,1
1177,1.0,1.0,1
1178,1.0,0.5,1
1179,1.0,1.0,1
1180,1.0,1.0,1
1181,1.0,1.0,1
1182,1.0,1.0,1
1183,1.0,1.0,0
1184,1.0,1.0,1
1185,1.0,1.0,0
1186,1.0,1.0,0
1187,1.0,1.0,0
1188,1.0,1.0,0
1189,1.0,1.0,0
1190,1.0,1.0,0
1191,1.0,1.0,0
1192,1.0,1.0,0
1193,1.0,1.0,0
1194,1.0,1.0,1
1195,1.0,1.0,0
1196,1.0,1.0,0
1197,1.0,1.0,1
1198,1.0,1.0,1
1199,1.0,1.0,1
1200,1.0,1.0,1
1201,1.0,1.0,0
1202,1.0,1.0,0
1203,1.0,1.0,0
1204,1.0,1.0,1
1205,1.0,1.0,1
1206,1.0,1.0,1
1207,1.0,1.0,1
1208,1.0,1.0,1
1209,1.0,1.0,1
1210,1.0,1.0,1
1211,1.0,1.0,1
1212,1.0,1.0,1
1213,1.0,1.0,1
1214,1.0,1.0,1
1215,1.0,1.0,1
1216,1.0,1.0,1
1217,1.0,1.0,1
1218,1.0,1.0,1
1219,1.0,1.0,1
1220,1.0,1.0,1
1221,1.0,1.0,1
1222,1.0,1.0,1
1223,1.0,1.0,1
1224,1.0,1.0,1
1225,1.0,1.0,1
1226,1.0,1.0,1
1227,1.0,1.0,1
1228,1.0,1.0,1
1229,1.0,1.0,1
1230,1.0,1.0,1
1231,1.0,1.0,1
1232,1.0,1.0,1
1233,1.0,1.0,1
1234,1.0,1.0,1
1235,1.0,1.0,1
1236,1.0,1.0,1
1237,1.0,1.0,1
1238,1.0,1.0,1
1239,1.0,1.0,1
1240,1.0,1.0,1
1241,1.0,1.0,1
1242,1.0,1.0,1
1243,1.0,1.0,1
1244,1.0,1.0,1
1245,1.0,1.0,1
1246,1.0,1.0,1
1247,1.0,1.0,1
1248,1.0,1.0,1
1249,1.0,1.0,1
1250,1.0,1.0,1
1251,1.0,1.0,1
1252,1.0,1.0,1
1253,1.0,1.0,1
1254,1.0,1.0,1
1255,1.0,1.0,1
1256,1.0,1.0,1
1257,1.0,1.0,1
1258,1.0,1.0,1
1259,1.0,1.0,1
1260,1.0,1.0,1
1261,1.0,1.0,1
1262,1.0,1.0,1
1263,1.0,1.0,1
1264,1.0,1.0,1
1265,1.0,1.0,1
1266,1.0,1.0,1
1267,1.0,1.0,1
1268,1.0,1.0,1
1269,1.0,1.0,1
1270,1.0,1.0,1
1271,1.0,1.0,1
1272,1.0,1.0,1
1273,1.0,1.0,1
1274,1.0,1.0,1
1275,1.0,1.0,1
1276,1.0,1.0,1
1277,1.0,1.0,1
1278,1.0,1.0,1
1279,1.0,1.0,1
1280,1.0,1.0,1
1281,1.0,1.0,1
1282,1.0,1.0,1
1283,1.0,1.0,1
1284,1.0,1.0,1
1285,1.0,1.0,1
1286,1.0,1.0,1
1287,1.0,1.0,1
1288,1.0,1.0,1
1289,1.0,1.0,1
1290,1.0,1.0,1
1291,1.0,1.0,1
1292,1.0,1.0,1
1293,1.0,1.0,1
1294,1.0,1.0,1
1295,1.0,1.0,1
1296,1.0,1.0,1
1297,1.0,1.0,1
1298,1.0,1.0,1
1299,1.0,1.0,1
1300,1.0,1.0,0
1301,1.0,1.0,1
1302,1.0,1.0,0
1303,1.0,1.0,0
1304,1.0,1.0,1
1305,1.0,1.0,0
1306,1.0,1.0,0
1307,1.0,1.0,0
1308,1.0,1.0,1
1309,1.0,1.0,1
1310,1.0,1.0,1
1311,1.0,1.0,1
1312,1.0,1.0,1
1313,1.0,1.0,1
1314,1.0,1.0,1
1315,1.0,1.0,1
1316,1.0,1.0,1
1317,1.0,1.0,1
1318,1.0,1.0,1
1319,1.0,1.0,1
1320,1.0,1.0,1
1321,1.0,1.0,1
1322,1.0,1.0,1
1323,1.0,1.0,1
1324,1.0,1.0,1
1325,1.0,1.0,1
1326,1.0,1.0,1
1327,1.0,1.0,1
1328,1.0,1.0,1
1329,1.0,1.0,1
1330,1.0,0.5,1
1331,1.0,0.0,1
1332,1.0,0.0,1
1333,1.0,0.5,0
1334,1.0,0.0,0
1335,1.0,0.0,0
1336,1.0,0.0,0
1337,1.0,0.5,0
1338,1.0,1.0,0
1339,1.0,1.0,0
1340,1.0,1.0,0
1341,1.0,1.0,0
1342,1.0,1.0,0
1343,1.0,1.0,0
1344,1.0,1.0,0
1345,1.0,1.0,0
1346,1.0,1.0,0
1347,1.0,1.0,0
1348,1.0,1.0,0
1349,1.0,1.0,0
1350,1.0,1.0,0
1351,1.0,1.0,0
1352,1.0,1.0,0
1353,1.0,1.0,0
1354,1.0,1.0,1
1355,1.0,1.0,0
1356,1.0,1.0,0
1357,1.0,1.0,0
1358,1.0,1.0,1
1359,1.0,1.0,1
1360,1.0,1.0,1
1361,1.0,1.0,1
1362,1.0,0.0,1
1363,1.0,0.0,1
1364,1.0,0.0,1
1365,1.0,0.0,1
1366,1.0,0.0,1
1367,0.0,0.0,1
1368,0.0,0.0,1
1369,0.0,0.0,1
1370,0.0,0.0,1
1371,0.0,0.0,1
1372,0.0,0.0,1
1373,0.0,0.5,1
1374,0.0,0.5,0
1375,0.0,0.0,1
1376,0.0,0.0,1
1377,0.0,0.0,1
1378,0.0,0.0,1
1379,0.0,0.0,1
1380,0.0,1.0,1
1381,0.0,1.0,1
1382,0.0,1.0,0
1383,0.0,1.0,0
1384,0.0,1.0,0
1385,0.0,1.0,0
1386,0.0,1.0,0
1387,0.0,1.0,0
1388,0.0,1.0,0
1389,1.0,1.0,0
1390,1.0,1.0,0
1391,1.0,1.0,0
1392,1.0,1.0,0
1393,1.0,1.0,0
1394,1.0,1.0,0
1395,1.0,1.0,0
1396,1.0,1.0,0
1397,1.0,1.0,0
1398,1.0,1.0,1
1399,1.0,1.0,1
1400,1.0,1.0,0
1401,1.0,1.0,1
1402,1.0,1.0,1
1403,1.0,1.0,1
1404,1.0,1.0,1
1405,1.0,1.0,1
1406,1.0,0.0,1
1407,1.0,0.0,1
1408,1.0,0.0,1
1409,1.0,0.5,1
1410,1.0,0.0,1
1411,1.0,0.0,1
1412,1.0,0.0,1
1413,1.0,0.0,1
1414,1.0,0.5,1
1415,1.0,0.0,1
1416,0.0,0.5,1
1417,0.0,0.0,1
1418,0.0,0.0,1
1419,0.0,0.0,1
1420,0.0,0.0,1
1421,0.0,0.0,1
1422,0.0,0.5,1
1423,0.0,1.0,1
1424,0.0,1.0,1
1425,0.0,1.0,1
1426,0.0,1.0,1
1427,0.0,1.0,1
1428,0.0,1.0,1
1429,0.0,0.0,1
1430,0.0,1.0,1
1431,0.0,1.0,1
1432,0.0,1.0,1
1433,0.0,1.0,1
1434,0.0,1.0,1
1435,1.0,1.0,1
1436,1.0,1.0,1
1437,1.0,1.0,1
1438,1.0,1.0,1
1439,1.0,1.0,1
1440,1.0,1.0,1
1441,1.0,1.0,1
1442,1.0,1.0,0
1443,1.0,1.0,0
1444,1.0,1.0,0
1445,1.0,1.0,0
1446,1.0,1.0,0
1447,1.0,1.0,1
1448,1.0,1.0,0
1449,1.0,1.0,0
1450,1.0,1.0,1
1451,1.0,1.0,1
1452,1.0,1.0,1
1453,1.0,1.0,1
1454,1.0,1.0,1
1455,1.0,1.0,1
1456,1.0,1.0,1
1457,1.0,1.0,1
1458,1.0,1.0,1
1459,1.0,1.0,1
1460,1.0,1.0,1
1461,1.0,1.0,1
1462,1.0,1.0,1
1463,1.0,1.0,1
1464,1.0,1.0,1
1465,1.0,1.0,1
1466,1.0,1.0,1
1467,1.0,1.0,1
1468,1.0,1.0,1
1469,1.0,1.0,1
1470,1.0,0.5,1
1471,1.0,0.5,1
1472,1.0,0.0,1
1473,1.0,0.0,1
1474,1.0,0.0,1
1475,1.0,1.0,1
1476,1.0,1.0,1
1477,1.0,1.0,1
1478,1.0,1.0,1
1479,1.0,1.0,1
1480,1.0,1.0,1
1481,1.0,0.0,1
1482,1.0,0.5,1
1483,1.0,1.0,1
1484,1.0,1.0,1
1485,1.0,1.0,1
1486,1.0,1.0,1
1487,1.0,1.0,1
1488,1.0,1.0,1
1489,1.0,1.0,1
1490,1.0,1.0,1
1491,1.0,1.0,1
1492,1.0,1.0,1
1493,1.0,1.0,1
1494,1.0,1.0,1
1495,1.0,1.0,1
1496,1.0,1.0,1
1497,1.0,1.0,1
1498,1.0,1.0,1
1499,1.0,1.0,1
1500,1.0,1.0,1
1501,1.0,1.0,1
1502,1.0,1.0,1
1503,1.0,1.0,1
1504,1.0,1.0,1
1505,1.0,1.0,1
1506,1.0,1.0,1
1507,1.0,1.0,1
1508,1.0,1.0,1
1509,1.0,1.0,1
1510,1.0,1.0,1
1511,1.0,1.0,1
1512,1.0,1.0,1
1513,1.0,1.0,1
1514,1.0,1.0,1
1515,1.0,1.0,1
1516,1.0,1.0,1
1517,1.0,1.0,0
1518,1.0,1.0,0
1519,1.0,1.0,0
1520,1.0,1.0,0
1521,1.0,1.0,0
1522,1.0,1.0,0
1523,1.0,1.0,0
1524,1.0,1.0,0
1525,1.0,1.0,0
1526,1.0,1.0,0
1527,1.0,1.0,0
1528,1.0,1.0,0
1529,1.0,1.0,0
1530,1.0,1.0,0
1531,1.0,1.0,0
1532,1.0,1.0,0
1533,1.0,1.0,0
1534,1.0,1.0,0
1535,1.0,1.0,0
1536,1.0,1.0,0
1537,1.0,1.0,0
1538,1.0,1.0,0
1539,1.0,1.0,0
1540,1.0,1.0,0
1541,1.0,1.0,0
1542,1.0,1.0,0
1543,1.0,1.0,0
1544,1.0,1.0,0
1545,1.0,1.0,0
1546,1.0,0.5,0
1547,1.0,0.0,0
1548,1.0,0.0,1
1549,1.0,0.0,1
1550,1.0,0.0,1
1551,1.0,0.0,1
1552,1.0,0.0,1
1553,1.0,0.0,1
1554,1.0,0.0,1
1555,0.0,0.0,1
1556,0.0,0.0,1
1557,0.0,0.0,1
1558,0.0,0.0,1
1559,0.0,0.0,1
1560,0.0,0.0,1
1561,0.0,0.0,1
1562,0.0,0.0,1
1563,0.0,0.0,1
1564,0.0,0.0,1
1565,0.0,0.0,1
1566,0.0,0.0,1
1567,0.0,0.0,1
1568,0.0,0.0,1
1569,0.0,0.0,1
1570,0.0,0.0,1
1571,0.0,0.0,1
1572,0.0,0.0,1
1573,0.0,0.0,1
1574,0.0,1.0,1
1575,0.0,1.0,1
1576,0.0,1.0,1
1577,0.0,1.0,1
1578,0.0,1.0,1
1579,0.0,1.0,1
1580,0.0,1.0,1
1581,0.0,1.0,1
1582,0.0,1.0,1
1583,0.0,1.0,1
1584,1.0,1.0,1
1585,1.0,1.0,1
1586,1.0,1.0,1
1587,1.0,1.0,1
1588,1.0,1.0,1
1589,1.0,1.0,1
1590,1.0,1.0,1
1591,1.0,1.0,1
1592,1.0,1.0,1
1593,1.0,1.0,1
1594,1.0,1.0,1
1595,1.0,1.0,0
1596,1.0,1.0,0
1597,1.0,1.0,0
1598,1.0,1.0,0
1599,1.0,1.0,0
1600,1.0,1.0,0
1601,1.0,1.0,0
1602,1.0,1.0,0
1603,1.0,1.0,1
1604,1.0,1.0,1
1605,1.0,1.0,0
1606,1.0,1.0,1
1607,1.0,1.0,1
1608,1.0,1.0,1
1609,1.0,1.0,1
1610,1.0,1.0,1
1611,1.0,1.0,1
1612,1.0,1.0,1
1613,1.0,1.0,0
1614,1.0,1.0,1
1615,1.0,1.0,1
1616,1.0,1.0,1
1617,1.0,1.0,1
1618,1.0,1.0,1
1619,1.0,1.0,1
1620,1.0,1.0,1
1621,1.0,1.0,1
1622,1.0,0.5,1
1623,1.0,0.5,1
1624,1.0,0.0,1
1625,1.0,0.0,1
1626,1.0,0.0,1
1627,1.0,0.0,1
1628,1.0,0.0,1
1629,1.0,0.0,1
1630,0.0,0.0,1
1631,0.0,0.0,1
1632,0.0,1.0,1
1633,0.0,1.0,1
1634,0.0,1.0,1
1635,0.0,1.0,1
1636,0.0,1.0,1
1637,0.0,1.0,1
1638,0.0,1.0,1
1639,1.0,1.0,1
1640,1.0,1.0,1
1641,1.0,1.0,1
1642,1.0,1.0,1
1643,1.0,1.0,1
1644,1.0,1.0,1
1645,1.0,1.0,1
1646,1.0,1.0,1
1647,1.0,1.0,1
1648,1.0,1.0,1
1649,1.0,1.0,1
1650,1.0,1.0,1
1651,1.0,1.0,1
1652,1.0,1.0,1
1653,1.0,1.0,1
1654,1.0,1.0,1
1655,1.0,1.0,1
1656,1.0,1.0,0
1657,1.0,1.0,0
1658,1.0,1.0,1
1659,1.0,1.0,1
1660,1.0,1.0,1
1661,1.0,1.0,1
1662,1.0,1.0,1
1663,1.0,1.0,1
1664,1.0,1.0,1
1665,1.0,1.0,1
1666,1.0,1.0,1
1667,1.0,1.0,1
1668,1.0,1.0,1
1669,1.0,1.0,0
1670,1.0,1.0,0
1671,1.0,1.0,0
1672,1.0,1.0,0
1673,1.0,1.0,0
1674,1.0,1.0,0
1675,1.0,1.0,0
1676,1.0,1.0,0
1677,1.0,1.0,0
1678,1.0,1.0,0
1679,1.0,1.0,0
1680,1.0,1.0,0
1681,1.0,1.0,0
1682,1.0,1.0,1
1683,1.0,1.0,1
1684,1.0,1.0,1
1685,1.0,0.0,1
1686,1.0,0.0,1
1687,1.0,0.0,1
1688,1.0,0.0,1
1689,1.0,1.0,0
1690,1.0,1.0,0
1691,1.0,1.0,0
1692,1.0,1.0,0
1693,1.0,1.0,0
1694,1.0,1.0,0
1695,1.0,1.0,0
1696,1.0,1.0,0
1697,1.0,1.0,0
1698,1.0,0.5,0
1699,1.0,0.0,0
1700,0.0,0.0,1
1701,0.0,0.0,1
1702,0.0,0.0,1
1703,0.0,0.0,1
1704,0.0,0.5,1
1705,0.0,1.0,1
1706,1.0,1.0,0
1707,1.0,1.0,0
1708,1.0,1.0,0
1709,1.0,1.0,0
1710,1.0,1.0,0
1711,1.0,1.0,0
1712,1.0,1.0,0
1713,1.0,1.0,0
1714,0.0,1.0,0
1715,0.0,0.0,0
1716,0.0,0.0,1
1717,0.0,0.0,0
1718,0.0,0.0,1
1719,0.0,0.0,1
1720,0.0,0.0,1
1721,0.0,0.0,1
1722,0.0,0.0,1
1723,1.0,0.5,0
1724,1.0,1.0,0
1725,0.0,1.0,1
1726,0.0,1.0,1
1727,0.0,1.0,0
1728,0.0,1.0,1
1729,0.0,0.0,1
1730,0.0,0.5,1
1731,0.0,0.5,0
1732,0.0,0.5,0
1733,0.0,0.5,0
1734,0.0,1.0,0
1735,0.0,1.0,0
1736,0.0,0.0,0
1737,0.0,0.0,1
1738,0.0,0.0,1
1739,0.0,0.0,1
1740,0.0,0.0,1
1741,0.0,0.0,1
1742,0.0,0.0,1
1743,0.0,0.0,1
1744,0.0,0.0,1
1745,0.0,1.0,1
1746,0.0,1.0,0
1747,0.0,0.0,0
1748,0.0,0.5,0
1749,0.0,1.0,0
1750,0.0,1.0,0
1751,0.0,0.0,0
1752,0.0,0.0,0
1753,0.0,0.0,0
1754,0.0,0.5,0
1755,0.0,1.0,0
1756,0.0,1.0,0
1757,0.0,1.0,0
1758,0.0,0.5,0
1759,0.0,0.5,0
1760,0.0,0.5,0
1761,0.0,1.0,0
1762,1.0,1.0,0
1763,1.0,1.0,0
1764,1.0,1.0,0
1765,1.0,1.0,0
1766,1.0,1.0,0
1767,1.0,1.0,0
1768,1.0,1.0,0
1769,1.0,1.0,0
1770,1.0,1.0,0
1771,1.0,1.0,0
1772,1.0,1.0,0
1773,1.0,0.0,0
1774,1.0,0.0,0
1775,1.0,0.0,0
1776,1.0,0.0,0
1777,1.0,0.0,0
1778,0.0,0.0,0
1779,0.0,0.0,0
1780,0.0,0.0,1
1781,0.0,0.0,0
1782,0.0,0.0,0
1783,0.0,0.0,0
1784,0.0,0.0,0
1785,0.0,0.0,0
1786,0.0,0.0,0
1787,0.0,0.0,0
1788,0.0,0.0,0
1789,0.0,0.0,0
1790,0.0,0.0,0
1791,0.0,0.0,0
1792,0.0,0.0,0
1793,0.0,0.0,0
1794,0.0,0.0,1
1795,0.0,0.0,0
1796,0.0,0.0,0
1797,0.0,0.0,0
1798,0.0,0.0,0
1799,0.0,0.0,0
1800,0.0,0.0,0
1801,0.0,0.0,0
1802,0.0,0.0,0
1803,0.0,0.0,1
1804,0.0,0.0,0
1805,0.0,0.0,0
1806,0.0,0.0,1
1807,0.0,1.0,1
1808,0.0,1.0,1
1809,0.0,1.0,1
1810,0.0,1.0,1
1811,0.0,0.0,1
1812,0.0,0.0,1
1813,0.0,0.0,1
1814,0.0,0.0,0
1815,0.0,0.0,0
1816,0.0,0.0,0
1817,0.0,0.0,0
1818,0.0,0.0,0
1819,0.0,0.0,0
1820,0.0,0.0,0
1821,0.0,0.0,0
1822,0.0,0.0,0
1823,0.0,0.5,0
1824,0.0,1.0,0
1825,0.0,1.0,0
1826,0.0,1.0,0
1827,0.0,0.0,0
1828,0.0,0.0,0
1829,0.0,0.0,0
1830,0.0,0.0,0
1831,0.0,0.0,0
1832,0.0,1.0,0
1833,0.0,1.0,0
1834,0.0,0.5,0
1835,0.0,1.0,0
1836,0.0,1.0,0
1837,0.0,1.0,0
1838,0.0,1.0,0
1839,0.0,1.0,0
1840,1.0,1.0,0
1841,1.0,1.0,0
1842,1.0,1.0,0
1843,1.0,0.0,0
1844,0.0,0.0,0
1845,0.0,0.0,0
1846,0.0,0.0,0
1847,0.0,0.0,0
1848,0.0,0.0,0
1849,0.0,0.0,0
1850,0.0,0.0,0
1851,0.0,0.0,0
1852,0.0,0.0,0
1853,0.0,0.0,0
1854,0.0,0.0,0
1855,0.0,0.0,0
1856,0.0,0.0,0
1857,0.0,0.0,0
1858,0.0,0.0,0
1859,0.0,0.0,0
1860,0.0,0.0,0
1861,0.0,0.0,1
1862,0.0,0.0,1
1863,0.0,0.0,0
1864,0.0,0.0,0
1865,0.0,0.0,0
1866,0.0,0.0,0
1867,0.0,0.0,0
1868,0.0,0.0,1
1869,0.0,0.0,0
1870,0.0,0.0,0
1871,0.0,0.0,0
1872,0.0,0.0,0
1873,0.0,0.0,0
1874,0.0,0.0,0
1875,0.0,0.0,0
1876,0.0,0.0,0
1877,0.0,0.0,0
1878,0.0,0.0,0
1879,0.0,0.0,0
1880,0.0,0.0,0
1881,0.0,0.0,0
1882,0.0,0.0,0
1883,0.0,0.0,0
1884,0.0,0.0,0
1885,0.0,0.0,1
1886,0.0,1.0,1
1887,0.0,1.0,1
1888,0.0,1.0,1
1889,0.0,1.0,0
1890,0.0,1.0,0
1891,0.0,1.0,0
1892,0.0,1.0,0
1893,0.0,1.0,1
1894,0.0,0.0,1
1895,0.0,0.0,1
1896,0.0,0.0,1
1897,0.0,0.0,1
1898,0.0,0.0,1
1899,0.0,0.0,1
1900,0.0,0.0,1
1901,0.0,0.0,1
1902,0.0,0.0,1
1903,0.0,0.0,1
1904,0.0,0.0,1
1905,0.0,0.0,1
1906,0.0,0.0,1
1907,0.0,0.0,1
1908,0.0,0.0,1
1909,0.0,0.0,1
1910,0.0,0.0,1
1911,0.0,0.0,1
1912,0.0,0.0,1
1913,0.0,1.0,1
1914,0.0,1.0,1
1915,0.0,1.0,1
1916,0.0,1.0,1
1917,0.0,1.0,1
1918,0.0,1.0,1
1919,0.0,1.0,1
1920,0.0,1.0,1
1921,0.0,1.0,1
1922,0.0,1.0,1
1923,0.0,1.0,1
1924,1.0,1.0,1
1925,1.0,1.0,1
1926,1.0,1.0,1
1927,1.0,1.0,1
1928,1.0,1.0,1
1929,1.0,1.0,1
1930,1.0,1.0,1
1931,1.0,1.0,1
1932,1.0,1.0,1
1933,1.0,1.0,1
1934,1.0,1.0,1
1935,1.0,1.0,1
1936,1.0,1.0,1
1937,1.0,1.0,1
1938,1.0,1.0,1
1939,1.0,1.0,1
1940,1.0,1.0,1
1941,1.0,1.0,1
1942,1.0,1.0,1
1943,1.0,1.0,1
1944,1.0,1.0,1
1945,1.0,1.0,1
1946,1.0,1.0,1
1947,1.0,1.0,1
1948,1.0,1.0,1
1949,1.0,1.0,1
1950,1.0,1.0,1
1951,1.0,1.0,1
1952,1.0,1.0,1
1953,1.0,1.0,1
1954,1.0,1.0,1
1955,1.0,1.0,1
1956,1.0,1.0,1
1957,1.0,1.0,1
1958,1.0,1.0,1
1959,1.0,1.0,1
1960,1.0,1.0,1
1961,1.0,1.0,1
1962,1.0,1.0,1
1963,1.0,1.0,1
1964,1.0,1.0,1
1965,1.0,1.0,1
1966,1.0,1.0,1
1967,1.0,0.5,0
1968,1.0,1.0,0
1969,1.0,1.0,0
1970,1.0,1.0,0
1971,1.0,1.0,0
1972,1.0,1.0,0
1973,1.0,1.0,0
1974,1.0,1.0,0
1975,1.0,1.0,0
1976,1.0,1.0,0
1977,1.0,1.0,0
1978,1.0,1.0,0
1979,1.0,1.0,0
1980,1.0,1.0,0
1981,1.0,1.0,0
1982,1.0,1.0,0
1983,1.0,1.0,0
1984,1.0,1.0,0
1985,1.0,1.0,0
1986,1.0,1.0,0
1987,1.0,1.0,0
1988,1.0,1.0,0
1989,1.0,1.0,0
1990,1.0,1.0,0
1991,1.0,1.0,0
1992,1.0,1.0,0
1993,1.0,1.0,0
1994,1.0,1.0,0
1995,1.0,1.0,0
1996,1.0,0.0,0
1997,1.0,0.0,0
1998,1.0,0.0,0
1999,1.0,0.0,0
2000,1.0,0.0,0
2001,1.0,0.0,0
2002,1.0,0.0,0
2003,0.0,0.0,0
2004,0.0,0.0,1
2005,0.0,0.0,1
2006,0.0,0.0,1
2007,0.0,0.0,1
2008,0.0,0.0,1
2009,0.0,0.0,1
2010,0.0,0.0,1
2011,0.0,0.0,1
2012,0.0,0.0,1
2013,0.0,0.0,1
2014,0.0,0.0,1
2015,0.0,0.0,1
2016,0.0,0.0,1
2017,0.0,0.0,1
2018,0.0,0.0,1
2019,0.0,0.0,0
2020,0.0,0.0,1
2021,0.0,0.0,1
2022,0.0,0.0,1
2023,0.0,0.0,0
2024,0.0,0.0,0
2025,0.0,0.0,1
2026,0.0,0.0,1
2027,0.0,0.0,0
2028,0.0,0.0,0
2029,0.0,1.0,0
2030,0.0,1.0,0
2031,0.0,1.0,0
2032,0.0,1.0,0
2033,0.0,1.0,0
2034,0.0,1.0,0
2035,0.0,1.0,0
2036,0.0,1.0,0
2037,0.0,1.0,0
2038,0.0,1.0,0
2039,0.0,1.0,1
2040,0.0,1.0,1
2041,0.0,1.0,1
2042,1.0,1.0,1
2043,1.0,1.0,1
2044,1.0,1.0,1
2045,1.0,1.0,0
2046,1.0,0.0,1
2047,1.0,0.0,1
2048,1.0,0.0,1
2049,1.0,0.0,1
2050,1.0,1.0,1
2051,1.0,1.0,1
2052,1.0,1.0,1
2053,1.0,0.0,1
2054,1.0,1.0,1
2055,1.0,1.0,1
2056,1.0,0.0,1
2057,0.0,0.0,1
2058,0.0,0.0,1
2059,0.0,1.0,1
2060,0.0,1.0,1
2061,0.0,1.0,1
2062,0.0,1.0,1
2063,0.0,1.0,1
2064,0.0,1.0,1
2065,0.0,1.0,1
2066,0.0,1.0,1
2067,0.0,1.0,1
2068,0.0,1.0,1
2069,0.0,1.0,1
2070,1.0,1.0,0
2071,1.0,1.0,0
2072,1.0,1.0,0
2073,1.0,1.0,1
2074,1.0,1.0,1
2075,1.0,1.0,1
2076,1.0,1.0,1
2077,1.0,1.0,1
2078,1.0,1.0,1
2079,1.0,1.0,1
2080,1.0,1.0,1
2081,1.0,1.0,1
2082,1.0,1.0,1
2083,1.0,1.0,1
2084,1.0,1.0,1
2085,1.0,1.0,1
2086,1.0,1.0,0
2087,1.0,1.0,1
2088,1.0,1.0,1
2089,1.0,1.0,1
2090,1.0,1.0,1
2091,1.0,1.0,1
2092,1.0,1.0,1
2093,1.0,1.0,1
2094,1.0,1.0,1
2095,1.0,1.0,1
2096,1.0,1.0,1
2097,1.0,1.0,1
2098,1.0,1.0,1
2099,1.0,1.0,1
2100,1.0,1.0,1
2101,1.0,0.0,1
2102,1.0,0.0,1
2103,1.0,0.0,1
2104,1.0,0.0,1
2105,1.0,0.0,1
2106,1.0,0.5,1
2107,1.0,0.5,1
2108,1.0,0.5,1
2109,1.0,0.5,1
2110,0.0,0.5,1
2111,1.0,1.0,0
2112,1.0,1.0,0
2113,1.0,1.0,0
2114,1.0,1.0,0
2115,1.0,1.0,0
2116,1.0,1.0,0
2117,1.0,1.0,0
2118,1.0,1.0,0
2119,1.0,1.0,0
2120,1.0,1.0,0
2121,1.0,1.0,0
2122,1.0,1.0,0
2123,1.0,1.0,0
2124,1.0,1.0,0
2125,1.0,1.0,0
2126,1.0,1.0,0
2127,1.0,1.0,0
2128,1.0,1.0,0
2129,1.0,1.0,0
2130,1.0,1.0,0
2131,1.0,1.0,0
2132,1.0,1.0,0
2133,1.0,1.0,0
2134,1.0,0.0,0
2135,1.0,0.0,0
2136,1.0,0.0,0
2137,1.0,0.0,0
2138,1.0,0.0,0
2139,1.0,0.0,0
2140,1.0,0.0,0
2141,1.0,0.0,0
2142,1.0,0.0,0
2143,1.0,0.0,1
2144,1.0,0.0,1
2145,1.0,0.0,1
2146,0.0,0.0,0
2147,0.0,0.0,1
2148,0.0,0.0,1
2149,0.0,0.0,0
2150,0.0,0.0,0
2151,0.0,0.0,0
2152,0.0,0.0,0
2153,0.0,0.0,0
2154,0.0,0.0,0
2155,0.0,0.0,0
2156,0.0,0.0,0
2157,0.0,0.0,0
2158,0.0,0.0,0
2159,0.0,0.0,0
2160,0.0,0.0,0
2161,0.0,0.0,0
2162,0.0,0.0,0
2163,0.0,0.0,0
2164,0.0,0.0,0
2165,0.0,0.0,0
2166,0.0,0.0,0
2167,0.0,1.0,0
2168,0.0,1.0,0
2169,0.0,1.0,0
2170,0.0,1.0,0
2171,0.0,1.0,0
2172,0.0,1.0,0
2173,0.0,1.0,0
2174,0.0,1.0,0
2175,0.0,1.0,0
2176,0.0,1.0,0
2177,0.0,0.0,0
2178,0.0,0.0,0
2179,0.0,0.0,0
2180,0.0,0.0,0
2181,0.0,0.0,0
2182,0.0,0.0,0
2183,0.0,0.0,0
2184,0.0,0.0,0
2185,0.0,0.0,0
2186,0.0,0.0,0
2187,0.0,0.0,0
2188,0.0,0.0,0
2189,0.0,0.0,0
2190,0.0,0.0,0
2191,0.0,0.0,0
2192,0.0,0.0,0
2193,0.0,0.0,0
2194,0.0,0.0,0
2195,0.0,0.0,0
2196,0.0,0.0,0
2197,0.0,0.0,0
2198,0.0,0.0,0
2199,0.0,0.0,0
2200,0.0,0.0,1
2201,0.0,0.0,1
2202,0.0,0.0,1
2203,0.0,0.0,0
2204,0.0,0.0,1
2205,0.0,0.0,0
2206,0.0,0.0,0
2207,0.0,0.0,0
2208,0.0,0.0,0
2209,0.0,0.0,0
2210,0.0,0.0,0
2211,0.0,0.0,1
2212,0.0,0.0,1
2213,0.0,0.0,1
2214,0.0,0.0,1
2215,0.0,0.0,1
2216,0.0,0.0,1
2217,0.0,0.0,1
2218,0.0,0.0,1
2219,0.0,0.0,1
2220,0.0,0.0,1
2221,0.0,0.0,1
2222,0.0,0.0,1
2223,0.0,0.0,1
2224,0.0,0.0,1
2225,0.0,0.0,1
